  4285    0.13680E+00    0.37228E-02   -0.49745E-02    0.20461E+04    0.18373E+00
  4286    0.13640E+00    0.37063E-02   -0.49600E-02    0.20440E+04    0.18354E+00
  4287    0.13616E+00    0.36907E-02   -0.49437E-02    0.20419E+04    0.18335E+00
  4288    0.13585E+00    0.36753E-02   -0.49275E-02    0.20398E+04    0.18316E+00
  4289    0.13548E+00    0.36599E-02   -0.49106E-02    0.20377E+04    0.18298E+00
  4290    0.13519E+00    0.36446E-02   -0.48930E-02    0.20356E+04    0.18279E+00
  4291    0.13492E+00    0.36286E-02   -0.48745E-02    0.20336E+04    0.18260E+00
  4292    0.13458E+00    0.36134E-02   -0.48565E-02    0.20315E+04    0.18241E+00
  4293    0.13432E+00    0.35975E-02   -0.48360E-02    0.20294E+04    0.18222E+00
  4294    0.13400E+00    0.35823E-02   -0.48165E-02    0.20273E+04    0.18203E+00
  4295    0.13369E+00    0.35671E-02   -0.47964E-02    0.20252E+04    0.18183E+00
  4296    0.13339E+00    0.35512E-02   -0.47742E-02    0.20231E+04    0.18164E+00
  4297    0.13311E+00    0.35352E-02   -0.47520E-02    0.20211E+04    0.18145E+00
  4298    0.13283E+00    0.35192E-02   -0.47296E-02    0.20190E+04    0.18125E+00
  4299    0.13241E+00    0.35038E-02   -0.47056E-02    0.20169E+04    0.18106E+00
  4300    0.13215E+00    0.34883E-02   -0.46819E-02    0.20148E+04    0.18087E+00
  4301    0.13183E+00    0.34720E-02   -0.46571E-02    0.20128E+04    0.18067E+00
  4302    0.13152E+00    0.34563E-02   -0.46317E-02    0.20107E+04    0.18047E+00
  4303    0.13122E+00    0.34404E-02   -0.46049E-02    0.20086E+04    0.18028E+00
  4304    0.13093E+00    0.34244E-02   -0.45788E-02    0.20066E+04    0.18008E+00
  4305    0.13065E+00    0.34074E-02   -0.45504E-02    0.20045E+04    0.17988E+00
  4306    0.13031E+00    0.33917E-02   -0.45225E-02    0.20025E+04    0.17969E+00
  4307    0.12998E+00    0.33751E-02   -0.44929E-02    0.20004E+04    0.17949E+00
  4308    0.12965E+00    0.33591E-02   -0.44643E-02    0.19983E+04    0.17929E+00
  4309    0.12934E+00    0.33421E-02   -0.44338E-02    0.19963E+04    0.17909E+00
  4310    0.12904E+00    0.33257E-02   -0.44028E-02    0.19942E+04    0.17889E+00
  4311    0.12875E+00    0.33092E-02   -0.43720E-02    0.19922E+04    0.17869E+00
  4312    0.12846E+00    0.32932E-02   -0.43404E-02    0.19901E+04    0.17849E+00
  4313    0.12819E+00    0.32756E-02   -0.43082E-02    0.19881E+04    0.17829E+00
  4314    0.12785E+00    0.32601E-02   -0.42758E-02    0.19860E+04    0.17809E+00
  4315    0.12752E+00    0.32437E-02   -0.42426E-02    0.19840E+04    0.17789E+00
  4316    0.12720E+00    0.32272E-02   -0.42106E-02    0.19820E+04    0.17768E+00
  4317    0.12681E+00    0.32091E-02   -0.41761E-02    0.19799E+04    0.17748E+00
  4318    0.12650E+00    0.31931E-02   -0.41398E-02    0.19779E+04    0.17728E+00
  4319    0.12621E+00    0.31763E-02   -0.41052E-02    0.19758E+04    0.17708E+00
  4320    0.12591E+00    0.31608E-02   -0.40709E-02    0.19738E+04    0.17687E+00
  4321    0.12563E+00    0.31445E-02   -0.40345E-02    0.19718E+04    0.17667E+00
  4322    0.12528E+00    0.31304E-02   -0.39989E-02    0.19697E+04    0.17647E+00
  4323    0.12494E+00    0.31139E-02   -0.39633E-02    0.19677E+04    0.17626E+00
  4324    0.12460E+00    0.30982E-02   -0.39269E-02    0.19657E+04    0.17606E+00
  4325    0.12435E+00    0.30824E-02   -0.38904E-02    0.19637E+04    0.17586E+00
  4326    0.12402E+00    0.30672E-02   -0.38529E-02    0.19616E+04    0.17565E+00
  4327    0.12363E+00    0.30520E-02   -0.38166E-02    0.19596E+04    0.17545E+00
  4328    0.12339E+00    0.30368E-02   -0.37784E-02    0.19576E+04    0.17524E+00
  4329    0.12301E+00    0.30208E-02   -0.37406E-02    0.19556E+04    0.17504E+00
  4330    0.12279E+00    0.30063E-02   -0.37052E-02    0.19536E+04    0.17483E+00
  4331    0.12242E+00    0.29910E-02   -0.36670E-02    0.19516E+04    0.17463E+00
  4332    0.12206E+00    0.29765E-02   -0.36289E-02    0.19495E+04    0.17442E+00
  4333    0.12177E+00    0.29612E-02   -0.35900E-02    0.19475E+04    0.17422E+00
  4334    0.12134E+00    0.29467E-02   -0.35518E-02    0.19455E+04    0.17401E+00
  4335    0.12099E+00    0.29314E-02   -0.35128E-02    0.19435E+04    0.17380E+00
  4336    0.12065E+00    0.29176E-02   -0.34713E-02    0.19415E+04    0.17360E+00
  4337    0.12030E+00    0.29032E-02   -0.34325E-02    0.19395E+04    0.17339E+00
  4338    0.11989E+00    0.28880E-02   -0.33933E-02    0.19375E+04    0.17319E+00
  4339    0.11963E+00    0.28736E-02   -0.33530E-02    0.19355E+04    0.17298E+00
  4340    0.11930E+00    0.28607E-02   -0.33129E-02    0.19335E+04    0.17278E+00
  4341    0.11890E+00    0.28472E-02   -0.32737E-02    0.19315E+04    0.17257E+00
  4342    0.11857E+00    0.28345E-02   -0.32324E-02    0.19295E+04    0.17236E+00
  4343    0.11825E+00    0.28203E-02   -0.31925E-02    0.19275E+04    0.17216E+00
  4344    0.11785E+00    0.28070E-02   -0.31511E-02    0.19255E+04    0.17195E+00
  4345    0.11754E+00    0.27938E-02   -0.31096E-02    0.19236E+04    0.17175E+00
  4346    0.11722E+00    0.27807E-02   -0.30686E-02    0.19216E+04    0.17154E+00
  4347    0.11676E+00    0.27676E-02   -0.30274E-02    0.19196E+04    0.17134E+00
  4348    0.11644E+00    0.27547E-02   -0.29858E-02    0.19176E+04    0.17113E+00
  4349    0.11606E+00    0.27412E-02   -0.29430E-02    0.19156E+04    0.17092E+00
  4350    0.11582E+00    0.27285E-02   -0.29005E-02    0.19136E+04    0.17072E+00
  4351    0.11551E+00    0.27153E-02   -0.28576E-02    0.19117E+04    0.17051E+00
  4352    0.11528E+00    0.27029E-02   -0.28150E-02    0.19097E+04    0.17031E+00
  4353    0.11483E+00    0.26901E-02   -0.27712E-02    0.19077E+04    0.17010E+00
  4354    0.11444E+00    0.26774E-02   -0.27291E-02    0.19057E+04    0.16990E+00
  4355    0.11399E+00    0.26650E-02   -0.26858E-02    0.19038E+04    0.16969E+00
  4356    0.11361E+00    0.26529E-02   -0.26421E-02    0.19018E+04    0.16949E+00
  4357    0.11323E+00    0.26410E-02   -0.25993E-02    0.18998E+04    0.16929E+00
  4358    0.11292E+00    0.26287E-02   -0.25553E-02    0.18979E+04    0.16908E+00
  4359    0.11254E+00    0.26168E-02   -0.25123E-02    0.18959E+04    0.16888E+00
  4360    0.11223E+00    0.26052E-02   -0.24695E-02    0.18940E+04    0.16867E+00
  4361    0.11177E+00    0.25939E-02   -0.24270E-02    0.18920E+04    0.16847E+00
  4362    0.11146E+00    0.25823E-02   -0.23839E-02    0.18900E+04    0.16827E+00
  4363    0.11107E+00    0.25711E-02   -0.23417E-02    0.18881E+04    0.16807E+00
  4364    0.11069E+00    0.25603E-02   -0.22991E-02    0.18861E+04    0.16786E+00
  4365    0.11022E+00    0.25492E-02   -0.22566E-02    0.18842E+04    0.16766E+00
  4366    0.10991E+00    0.25401E-02   -0.22143E-02    0.18822E+04    0.16746E+00
  4367    0.10951E+00    0.25300E-02   -0.21729E-02    0.18803E+04    0.16726E+00
  4368    0.10912E+00    0.25189E-02   -0.21317E-02    0.18783E+04    0.16706E+00
  4369    0.10879E+00    0.25091E-02   -0.20906E-02    0.18764E+04    0.16685E+00
  4370    0.10839E+00    0.24983E-02   -0.20498E-02    0.18744E+04    0.16665E+00
  4371    0.10806E+00    0.24866E-02   -0.20090E-02    0.18725E+04    0.16645E+00
  4372    0.10765E+00    0.24771E-02   -0.19692E-02    0.18706E+04    0.16625E+00
  4373    0.10732E+00    0.24673E-02   -0.19294E-02    0.18686E+04    0.16605E+00
  4374    0.10690E+00    0.24568E-02   -0.18898E-02    0.18667E+04    0.16585E+00
  4375    0.10649E+00    0.24476E-02   -0.18511E-02    0.18647E+04    0.16565E+00
  4376    0.10614E+00    0.24383E-02   -0.18117E-02    0.18628E+04    0.16546E+00
  4377    0.10571E+00    0.24291E-02   -0.17739E-02    0.18609E+04    0.16526E+00
  4378    0.10536E+00    0.24205E-02   -0.17355E-02    0.18590E+04    0.16506E+00
  4379    0.10500E+00    0.24119E-02   -0.16986E-02    0.18570E+04    0.16486E+00
  4380    0.10471E+00    0.24026E-02   -0.16604E-02    0.18551E+04    0.16467E+00
  4381    0.10427E+00    0.23941E-02   -0.16244E-02    0.18532E+04    0.16447E+00
  4382    0.10389E+00    0.23863E-02   -0.15870E-02    0.18513E+04    0.16427E+00
  4383    0.10351E+00    0.23779E-02   -0.15512E-02    0.18493E+04    0.16408E+00
  4384    0.10313E+00    0.23696E-02   -0.15147E-02    0.18474E+04    0.16388E+00
  4385    0.10274E+00    0.23622E-02   -0.14789E-02    0.18455E+04    0.16369E+00
  4386    0.10241E+00    0.23549E-02   -0.14439E-02    0.18436E+04    0.16349E+00
  4387    0.10201E+00    0.23470E-02   -0.14082E-02    0.18417E+04    0.16330E+00
  4388    0.10160E+00    0.23393E-02   -0.13733E-02    0.18398E+04    0.16311E+00
  4389    0.10126E+00    0.23325E-02   -0.13391E-02    0.18378E+04    0.16292E+00
  4390    0.10084E+00    0.23252E-02   -0.13050E-02    0.18359E+04    0.16272E+00
  4391    0.10056E+00    0.23182E-02   -0.12715E-02    0.18340E+04    0.16253E+00
  4392    0.10012E+00    0.23114E-02   -0.12366E-02    0.18321E+04    0.16234E+00
  4393    0.99831E-01    0.23049E-02   -0.12032E-02    0.18302E+04    0.16215E+00
  4394    0.99307E-01    0.22980E-02   -0.11699E-02    0.18283E+04    0.16196E+00
  4395    0.99013E-01    0.22921E-02   -0.11367E-02    0.18264E+04    0.16177E+00
  4396    0.98563E-01    0.22858E-02   -0.11052E-02    0.18245E+04    0.16158E+00
  4397    0.98203E-01    0.22799E-02   -0.10724E-02    0.18226E+04    0.16140E+00
  4398    0.97835E-01    0.22736E-02   -0.10406E-02    0.18207E+04    0.16121E+00
  4399    0.97467E-01    0.22676E-02   -0.10083E-02    0.18188E+04    0.16102E+00
  4400    0.97076E-01    0.22622E-02   -0.97713E-03    0.18170E+04    0.16084E+00
  4401    0.96692E-01    0.22563E-02   -0.94711E-03    0.18151E+04    0.16065E+00
  4402    0.96316E-01    0.22510E-02   -0.91603E-03    0.18132E+04    0.16047E+00
  4403    0.95931E-01    0.22453E-02   -0.88618E-03    0.18113E+04    0.16028E+00
  4404    0.95590E-01    0.22402E-02   -0.85686E-03    0.18094E+04    0.16010E+00
  4405    0.95234E-01    0.22348E-02   -0.82736E-03    0.18075E+04    0.15992E+00
  4406    0.94876E-01    0.22292E-02   -0.79923E-03    0.18056E+04    0.15973E+00
  4407    0.94511E-01    0.22241E-02   -0.77101E-03    0.18038E+04    0.15955E+00
  4408    0.94144E-01    0.22196E-02   -0.74350E-03    0.18019E+04    0.15937E+00
  4409    0.93791E-01    0.22142E-02   -0.71600E-03    0.18000E+04    0.15919E+00
  4410    0.93422E-01    0.22094E-02   -0.69004E-03    0.17981E+04    0.15901E+00
  4411    0.93067E-01    0.22045E-02   -0.66417E-03    0.17963E+04    0.15883E+00
  4412    0.92703E-01    0.22002E-02   -0.63993E-03    0.17944E+04    0.15865E+00
  4413    0.92337E-01    0.21958E-02   -0.61514E-03    0.17925E+04    0.15848E+00
  4414    0.91992E-01    0.21906E-02   -0.59058E-03    0.17907E+04    0.15830E+00
  4415    0.91630E-01    0.21868E-02   -0.56705E-03    0.17888E+04    0.15812E+00
  4416    0.91282E-01    0.21823E-02   -0.54383E-03    0.17869E+04    0.15795E+00
  4417    0.90917E-01    0.21785E-02   -0.52172E-03    0.17851E+04    0.15777E+00
  4418    0.90572E-01    0.21739E-02   -0.50003E-03    0.17832E+04    0.15760E+00
  4419    0.90211E-01    0.21702E-02   -0.47879E-03    0.17813E+04    0.15742E+00
  4420    0.89877E-01    0.21664E-02   -0.45880E-03    0.17795E+04    0.15725E+00
  4421    0.89526E-01    0.21627E-02   -0.43638E-03    0.17776E+04    0.15708E+00
  4422    0.89180E-01    0.21584E-02   -0.41678E-03    0.17758E+04    0.15691E+00
  4423    0.88839E-01    0.21549E-02   -0.39782E-03    0.17739E+04    0.15674E+00
  4424    0.88496E-01    0.21508E-02   -0.37954E-03    0.17721E+04    0.15657E+00
  4425    0.88157E-01    0.21476E-02   -0.36347E-03    0.17702E+04    0.15640E+00
  4426    0.87824E-01    0.21437E-02   -0.34668E-03    0.17684E+04    0.15623E+00
  4427    0.87480E-01    0.21401E-02   -0.32997E-03    0.17665E+04    0.15606E+00
  4428    0.87148E-01    0.21366E-02   -0.31338E-03    0.17647E+04    0.15589E+00
  4429    0.86814E-01    0.21334E-02   -0.29694E-03    0.17628E+04    0.15573E+00
  4430    0.86476E-01    0.21296E-02   -0.28295E-03    0.17610E+04    0.15556E+00
  4431    0.86142E-01    0.21268E-02   -0.26846E-03    0.17592E+04    0.15540E+00
  4432    0.85813E-01    0.21243E-02   -0.25427E-03    0.17573E+04    0.15523E+00
  4433    0.85481E-01    0.21206E-02   -0.24042E-03    0.17555E+04    0.15507E+00
  4434    0.85152E-01    0.21180E-02   -0.22696E-03    0.17537E+04    0.15491E+00
  4435    0.84828E-01    0.21149E-02   -0.21467E-03    0.17518E+04    0.15474E+00
  4436    0.84500E-01    0.21129E-02   -0.20213E-03    0.17500E+04    0.15458E+00
  4437    0.84176E-01    0.21097E-02   -0.19013E-03    0.17482E+04    0.15442E+00
  4438    0.83849E-01    0.21069E-02   -0.17874E-03    0.17463E+04    0.15426E+00
  4439    0.83519E-01    0.21045E-02   -0.16801E-03    0.17445E+04    0.15411E+00
  4440    0.83201E-01    0.21024E-02   -0.15726E-03    0.17427E+04    0.15395E+00
  4441    0.82880E-01    0.20999E-02   -0.14728E-03    0.17409E+04    0.15379E+00
  4442    0.82563E-01    0.20978E-02   -0.13739E-03    0.17391E+04    0.15363E+00
  4443    0.82229E-01    0.20953E-02   -0.12840E-03    0.17372E+04    0.15348E+00
  4444    0.81914E-01    0.20932E-02   -0.11886E-03    0.17354E+04    0.15332E+00
  4445    0.81612E-01    0.20908E-02   -0.11033E-03    0.17336E+04    0.15317E+00
  4446    0.81299E-01    0.20880E-02   -0.10287E-03    0.17318E+04    0.15302E+00
  4447    0.80991E-01    0.20857E-02   -0.95780E-04    0.17300E+04    0.15286E+00
  4448    0.80681E-01    0.20830E-02   -0.89127E-04    0.17282E+04    0.15271E+00
  4449    0.80376E-01    0.20807E-02   -0.82224E-04    0.17264E+04    0.15256E+00
  4450    0.80077E-01    0.20789E-02   -0.75872E-04    0.17246E+04    0.15241E+00
  4451    0.79767E-01    0.20760E-02   -0.70126E-04    0.17227E+04    0.15226E+00
  4452    0.79456E-01    0.20735E-02   -0.65046E-04    0.17209E+04    0.15212E+00
  4453    0.79157E-01    0.20708E-02   -0.59202E-04    0.17191E+04    0.15197E+00
  4454    0.78864E-01    0.20693E-02   -0.54882E-04    0.17173E+04    0.15182E+00
  4455    0.78584E-01    0.20659E-02   -0.52141E-04    0.17155E+04    0.15168E+00
  4456    0.78295E-01    0.20631E-02   -0.48067E-04    0.17137E+04    0.15153E+00
  4457    0.78004E-01    0.20608E-02   -0.44201E-04    0.17119E+04    0.15139E+00
  4458    0.77712E-01    0.20581E-02   -0.41346E-04    0.17102E+04    0.15124E+00
  4459    0.77433E-01    0.20560E-02   -0.39557E-04    0.17084E+04    0.15110E+00
  4460    0.77153E-01    0.20537E-02   -0.37408E-04    0.17066E+04    0.15096E+00
  4461    0.76878E-01    0.20510E-02   -0.36440E-04    0.17048E+04    0.15082E+00
  4462    0.76595E-01    0.20482E-02   -0.34483E-04    0.17030E+04    0.15068E+00
  4463    0.76318E-01    0.20459E-02   -0.33823E-04    0.17012E+04    0.15054E+00
  4464    0.76048E-01    0.20434E-02   -0.33031E-04    0.16994E+04    0.15040E+00
  4465    0.75769E-01    0.20399E-02   -0.32166E-04    0.16976E+04    0.15026E+00
  4466    0.75504E-01    0.20377E-02   -0.32026E-04    0.16959E+04    0.15013E+00
  4467    0.75238E-01    0.20338E-02   -0.33414E-04    0.16941E+04    0.14999E+00
  4468    0.74979E-01    0.20320E-02   -0.33414E-04    0.16923E+04    0.14986E+00
  4469    0.74712E-01    0.20285E-02   -0.35055E-04    0.16905E+04    0.14972E+00
  4470    0.74452E-01    0.20248E-02   -0.36910E-04    0.16887E+04    0.14959E+00
  4471    0.74191E-01    0.20225E-02   -0.37549E-04    0.16870E+04    0.14946E+00
  4472    0.73944E-01    0.20192E-02   -0.40003E-04    0.16852E+04    0.14933E+00
  4473    0.73683E-01    0.20158E-02   -0.42842E-04    0.16834E+04    0.14920E+00
  4474    0.73436E-01    0.20130E-02   -0.46124E-04    0.16817E+04    0.14907E+00
  4475    0.73188E-01    0.20100E-02   -0.49907E-04    0.16799E+04    0.14894E+00
  4476    0.72948E-01    0.20069E-02   -0.53504E-04    0.16781E+04    0.14881E+00
  4477    0.72701E-01    0.20045E-02   -0.57717E-04    0.16764E+04    0.14869E+00
  4478    0.72454E-01    0.20011E-02   -0.61855E-04    0.16746E+04    0.14856E+00
  4479    0.72221E-01    0.19984E-02   -0.66700E-04    0.16728E+04    0.14843E+00
  4480    0.71982E-01    0.19949E-02   -0.71540E-04    0.16711E+04    0.14831E+00
  4481    0.71736E-01    0.19919E-02   -0.77153E-04    0.16693E+04    0.14819E+00
  4482    0.71505E-01    0.19888E-02   -0.82085E-04    0.16676E+04    0.14807E+00
  4483    0.71275E-01    0.19855E-02   -0.88598E-04    0.16658E+04    0.14794E+00
  4484    0.71039E-01    0.19814E-02   -0.94496E-04    0.16641E+04    0.14782E+00
  4485    0.70811E-01    0.19771E-02   -0.10130E-03    0.16623E+04    0.14770E+00
  4486    0.70585E-01    0.19741E-02   -0.10755E-03    0.16606E+04    0.14759E+00
  4487    0.70367E-01    0.19710E-02   -0.11403E-03    0.16588E+04    0.14747E+00
  4488    0.70136E-01    0.19677E-02   -0.12152E-03    0.16571E+04    0.14735E+00
  4489    0.69922E-01    0.19642E-02   -0.12855E-03    0.16553E+04    0.14723E+00
  4490    0.69702E-01    0.19621E-02   -0.13517E-03    0.16536E+04    0.14712E+00
  4491    0.69477E-01    0.19590E-02   -0.14215E-03    0.16518E+04    0.14700E+00
  4492    0.69269E-01    0.19550E-02   -0.15027E-03    0.16501E+04    0.14689E+00
  4493    0.69056E-01    0.19515E-02   -0.15807E-03    0.16484E+04    0.14678E+00
  4494    0.68852E-01    0.19471E-02   -0.16558E-03    0.16466E+04    0.14666E+00
  4495    0.68637E-01    0.19439E-02   -0.17359E-03    0.16449E+04    0.14655E+00
  4496    0.68431E-01    0.19399E-02   -0.18137E-03    0.16432E+04    0.14644E+00
  4497    0.68229E-01    0.19348E-02   -0.18898E-03    0.16414E+04    0.14633E+00
  4498    0.68022E-01    0.19318E-02   -0.19717E-03    0.16397E+04    0.14622E+00
  4499    0.67826E-01    0.19270E-02   -0.20450E-03    0.16380E+04    0.14612E+00
  4500    0.67619E-01    0.19228E-02   -0.21250E-03    0.16362E+04    0.14601E+00
  4501    0.67430E-01    0.19184E-02   -0.22118E-03    0.16345E+04    0.14590E+00
  4502    0.67230E-01    0.19129E-02   -0.22835E-03    0.16328E+04    0.14580E+00
  4503    0.67048E-01    0.19087E-02   -0.23703E-03    0.16311E+04    0.14569E+00
  4504    0.66856E-01    0.19050E-02   -0.24575E-03    0.16293E+04    0.14559E+00
  4505    0.66668E-01    0.18995E-02   -0.25307E-03    0.16276E+04    0.14548E+00
  4506    0.66484E-01    0.18946E-02   -0.26198E-03    0.16259E+04    0.14538E+00
  4507    0.66290E-01    0.18901E-02   -0.27030E-03    0.16242E+04    0.14528E+00
  4508    0.66116E-01    0.18853E-02   -0.27805E-03    0.16225E+04    0.14518E+00
  4509    0.65931E-01    0.18810E-02   -0.28676E-03    0.16208E+04    0.14508E+00
  4510    0.65751E-01    0.18749E-02   -0.29497E-03    0.16191E+04    0.14498E+00
  4511    0.65569E-01    0.18701E-02   -0.30272E-03    0.16173E+04    0.14488E+00
  4512    0.65400E-01    0.18649E-02   -0.31152E-03    0.16156E+04    0.14478E+00
  4513    0.65228E-01    0.18595E-02   -0.31918E-03    0.16139E+04    0.14468E+00
  4514    0.65055E-01    0.18545E-02   -0.32796E-03    0.16122E+04    0.14459E+00
  4515    0.64880E-01    0.18491E-02   -0.33641E-03    0.16105E+04    0.14449E+00
  4516    0.64718E-01    0.18435E-02   -0.34455E-03    0.16088E+04    0.14439E+00
  4517    0.64547E-01    0.18376E-02   -0.35392E-03    0.16071E+04    0.14430E+00
  4518    0.64383E-01    0.18321E-02   -0.36231E-03    0.16054E+04    0.14421E+00
  4519    0.64217E-01    0.18269E-02   -0.36976E-03    0.16037E+04    0.14411E+00
  4520    0.64050E-01    0.18208E-02   -0.37927E-03    0.16020E+04    0.14402E+00
  4521    0.63890E-01    0.18157E-02   -0.38864E-03    0.16003E+04    0.14393E+00
  4522    0.63729E-01    0.18096E-02   -0.39713E-03    0.15986E+04    0.14384E+00
